Ewe/V	<I>/mA	time/s	
-6.8435729E-001	1.210492981183859E+000	2.625359933677828E+001
-6.8334651E-001	1.193603681607382E+000	2.627359933627304E+001
-6.8234515E-001	1.180768357693326E+000	2.629359933576779E+001
-6.8133962E-001	1.147591419931913E+000	2.631359933526255E+001
-6.8035740E-001	1.136617821848233E+000	2.633359933475731E+001
-6.7935604E-001	1.139975755682421E+000	2.635359933425207E+001
-6.7834193E-001	1.135005974831682E+000	2.637359933374682E+001
-6.7735767E-001	1.117051646527322E+000	2.639359933324158E+001
-6.7635739E-001	1.109951721297374E+000	2.641359933273634E+001
-6.7533696E-001	1.097281623631719E+000	2.643359933223110E+001
-6.7440557E-001	1.079453580909308E+000	2.645359933172585E+001
-6.7338628E-001	1.063279661246479E+000	2.647359933122061E+001
-6.7233831E-001	1.085773611441256E+000	2.649359933071537E+001
-6.7137837E-001	1.068403160303006E+000	2.651359933021013E+001
-6.7036849E-001	1.063945629840925E+000	2.653359932970488E+001
-6.6934377E-001	1.068012693172534E+000	2.655359932919964E+001
-6.6837215E-001	1.054521167547335E+000	2.657359932869440E+001
-6.6739219E-001	1.039010595219832E+000	2.659359932818916E+001
-6.6633034E-001	1.023055894817743E+000	2.661359932768391E+001
-6.6534591E-001	1.020233199103849E+000	2.663359932717867E+001
-6.6431600E-001	1.004327872043683E+000	2.665359932667343E+001
-6.6332740E-001	9.714247896853383E-001	2.667359932616819E+001
-6.6234732E-001	9.652610090561247E-001	2.669359932566294E+001
-6.6130131E-001	9.657662188530818E-001	2.671359932515770E+001
-6.6030115E-001	9.796896195556570E-001	2.673359932465246E+001
-6.5933055E-001	9.534466731775977E-001	2.675359932414722E+001
-6.5837175E-001	9.450245583429933E-001	2.677359932364197E+001
-6.5734798E-001	9.440451407701609E-001	2.679359932313673E+001
-6.5637112E-001	9.353739532331673E-001	2.681359932263149E+001
-6.5535814E-001	9.348934989215643E-001	2.683359932212625E+001
-6.5434307E-001	9.326378622920188E-001	2.685359932162100E+001
-6.5336716E-001	9.402279683078323E-001	2.687359932111576E+001
-6.5240711E-001	9.335404578078954E-001	2.689359932061052E+001
-6.5135604E-001	9.402420914007621E-001	2.691359932010528E+001
-6.5036213E-001	9.439832493662896E-001	2.693359931960003E+001
-6.4937460E-001	9.368753528429394E-001	2.695359931909479E+001
-6.4835203E-001	9.266604391547553E-001	2.697359931858955E+001
-6.4735699E-001	9.391540417240698E-001	2.699359931808431E+001
-6.4638865E-001	9.436485426914381E-001	2.701359931757906E+001
-6.4534700E-001	9.070440054767666E-001	2.703359931707382E+001
-6.4436263E-001	8.975974207019650E-001	2.705359931656858E+001
-6.4333582E-001	8.762604921745751E-001	2.707359931606334E+001
-6.4235353E-001	8.552582916389762E-001	2.709359931555809E+001
-6.4135337E-001	8.544289703584393E-001	2.711359931505285E+001
-6.4039022E-001	8.490238785743744E-001	2.713359931454761E+001
-6.3936979E-001	8.443421173530332E-001	2.715359931404237E+001
-6.3833338E-001	8.182033267286104E-001	2.717359931353712E+001
-6.3734055E-001	7.993384443947864E-001	2.719359931303188E+001
-6.3631910E-001	8.064197866349634E-001	2.721359931252664E+001
-6.3537192E-001	7.949727957861334E-001	2.723359931202140E+001
-6.3434821E-001	8.011860364220222E-001	2.725359931151615E+001
-6.3338619E-001	8.010429794796643E-001	2.727359931101091E+001
-6.3234985E-001	7.982203167242314E-001	2.729359931050567E+001
-6.3131887E-001	7.892188788909067E-001	2.731359931000043E+001
-6.3038009E-001	7.873111968446143E-001	2.733359930949518E+001
-6.2934899E-001	7.591048250388805E-001	2.735359930898994E+001
-6.2833184E-001	7.521558646112698E-001	2.737359930848470E+001
-6.2736869E-001	7.633723616600068E-001	2.739359930797946E+001
-6.2637162E-001	7.764780029861500E-001	2.741359930747421E+001
-6.2534475E-001	7.721132491715235E-001	2.743359930696897E+001
-6.2435836E-001	7.591736942736684E-001	2.745359930646373E+001
-6.2332731E-001	7.584282747573340E-001	2.747359930595849E+001
-6.2233132E-001	7.548319438679343E-001	2.749359930545324E+001
-6.2132144E-001	7.368052150122848E-001	2.751359930494800E+001
-6.2034553E-001	7.356641435374831E-001	2.753359930444276E+001
-6.1937082E-001	7.335418502593232E-001	2.755359930393752E+001
-6.1836630E-001	7.376000914308762E-001	2.757359930343227E+001
-6.1733961E-001	7.369721289724112E-001	2.759359930292703E+001
-6.1637104E-001	7.212796653103517E-001	2.761359930242179E+001
-6.1532831E-001	7.171101520458860E-001	2.763359930191655E+001
-6.1437052E-001	7.162737715471961E-001	2.765359930141130E+001
-6.1337876E-001	7.139403762088885E-001	2.767359930090606E+001
-6.1236358E-001	7.134979309307239E-001	2.769359930040082E+001
-6.1139089E-001	6.870226036860707E-001	2.771359929989558E+001
-6.1038744E-001	6.864997800957000E-001	2.773359929939033E+001
-6.0941589E-001	6.813109992071995E-001	2.775359929888509E+001
-6.0833496E-001	6.676304717548209E-001	2.777359929837985E+001
-6.0733259E-001	6.592092658393138E-001	2.779359929787461E+001
-6.0641080E-001	6.661237428585709E-001	2.781359929736936E+001
-6.0540533E-001	6.711950245727278E-001	2.783359929686412E+001
-6.0437530E-001	6.664470062177230E-001	2.785359929635888E+001
-6.0336542E-001	6.523159986051432E-001	2.787359929585364E+001
-6.0236090E-001	6.446375797192268E-001	2.789359929534839E+001
-6.0140634E-001	6.382945355855778E-001	2.791359929484315E+001
-6.0038799E-001	6.412196353388335E-001	2.793359929433791E+001
-5.9936124E-001	6.353190451756987E-001	2.795359929383267E+001
-5.9837043E-001	6.412699856898856E-001	2.797359929332742E+001
-5.9737873E-001	6.325061238474312E-001	2.799359929282218E+001
-5.9638268E-001	6.413644974430408E-001	2.801359929231694E+001
-5.9535807E-001	6.299448397217535E-001	2.803359929181170E+001
-5.9442878E-001	6.431856291472107E-001	2.805359929130645E+001
-5.9336281E-001	6.306319880920173E-001	2.807359929080121E+001
-5.9239334E-001	6.315964498660644E-001	2.809359929029597E+001
-5.9138137E-001	6.442745939000636E-001	2.811359928979073E+001
-5.9037471E-001	6.350832579967881E-001	2.813359928928548E+001
-5.8939987E-001	6.202872168376210E-001	2.815359928878024E+001
-5.8833176E-001	6.243560226220239E-001	2.817359928827500E+001
-5.8736974E-001	6.144122584309049E-001	2.819359928776976E+001
-5.8633655E-001	6.162289581779010E-001	2.821359928726451E+001
-5.8533841E-001	6.226717844708964E-001	2.823359928675927E+001
-5.8436251E-001	6.335729946796267E-001	2.825359928625403E+001
-5.8330500E-001	6.346919599713572E-001	2.827359928574879E+001
-5.8234298E-001	6.367356938103033E-001	2.829359928524354E+001
-5.8135962E-001	6.444706269539915E-001	2.831359928473830E+001
-5.8033067E-001	6.334678980832313E-001	2.833359928423306E+001
-5.7937813E-001	6.278790492667934E-001	2.835359928372782E+001
-5.7836729E-001	6.155568763303272E-001	2.837359928322257E+001
-5.7737768E-001	5.958635111649873E-001	2.839359928271733E+001
-5.7635927E-001	5.937844996547552E-001	2.841359928221209E+001
-5.7535267E-001	5.982375257752022E-001	2.843359928170685E+001
-5.7437682E-001	6.012147585343994E-001	2.845359928120160E+001
-5.7337660E-001	5.833372811062461E-001	2.847359928069636E+001
-5.7237846E-001	5.894966550792251E-001	2.849359928019112E+001
-5.7138234E-001	5.938304204286817E-001	2.851359927968588E+001
-5.7040864E-001	5.995888009460444E-001	2.853359927918063E+001
-5.6935859E-001	5.934913012509577E-001	2.855359927867539E+001
-5.6839645E-001	5.761949662119168E-001	2.857359927817015E+001
-5.6739402E-001	5.780010757864344E-001	2.859359927766491E+001
-5.6633967E-001	5.820160267564152E-001	2.861359927715966E+001
-5.6531715E-001	6.222222560188859E-001	2.863359927665442E+001
-5.6438053E-001	5.885630874480681E-001	2.865359927614918E+001
-5.6335902E-001	5.840844737572830E-001	2.867359927564394E+001
-5.6234920E-001	5.696187356693869E-001	2.869359927513869E+001
-5.6140941E-001	5.776150998555973E-001	2.871359927463345E+001
-5.6035930E-001	5.696955748523305E-001	2.873359927412821E+001
-5.5931455E-001	5.869415391029621E-001	2.875359927362297E+001
-5.5836409E-001	5.947533435602139E-001	2.877359927311772E+001
-5.5735958E-001	5.819869096287431E-001	2.879359927261248E+001
-5.5637097E-001	5.823569539934415E-001	2.881359927210724E+001
-5.5541629E-001	5.814560693171305E-001	2.883359927160200E+001
-5.5440223E-001	5.701062646177104E-001	2.885359927109675E+001
-5.5340731E-001	5.670857341546141E-001	2.887359927059151E+001
-5.5240065E-001	5.614227755512662E-001	2.889359927008627E+001
-5.5141526E-001	5.690852644232436E-001	2.891359926958103E+001
-5.5040759E-001	5.664763304715361E-001	2.893359926907578E+001
-5.4940617E-001	5.666680263044936E-001	2.895359926857054E+001
-5.4837620E-001	5.858649739271256E-001	2.897359926806530E+001
-5.4740679E-001	5.838318867608905E-001	2.899359926756006E+001
-5.4636514E-001	5.762611884727278E-001	2.901359926705481E+001
-5.4541045E-001	5.574422623030850E-001	2.903359926654957E+001
-5.4436243E-001	5.600582498850111E-001	2.905359926604433E+001
-5.4336965E-001	5.716668535023963E-001	2.907359926553909E+001
-5.4238945E-001	5.842575658009288E-001	2.909359926503384E+001
-5.4137766E-001	6.068936626219927E-001	2.911359926452860E+001
-5.4038364E-001	5.874423134244147E-001	2.913359926402336E+001
-5.3943431E-001	6.024512501123072E-001	2.915359926351812E+001
-5.3841281E-001	6.033123319761629E-001	2.917359926301287E+001
-5.3742218E-001	5.980970987325742E-001	2.919359926250763E+001
-5.3636140E-001	6.087792489367279E-001	2.921359926200239E+001
-5.3537810E-001	6.107735102478826E-001	2.923359926149715E+001
-5.3437775E-001	5.888068787236200E-001	2.925359926099190E+001
-5.3338712E-001	5.722356430358363E-001	2.927359926048666E+001
-5.3240919E-001	5.671917288046755E-001	2.929359925998142E+001
-5.3141516E-001	5.629400398789191E-001	2.931359925947618E+001
-5.3041279E-001	5.507052893129476E-001	2.933359925897093E+001
-5.2939987E-001	5.686578013830710E-001	2.935359925846569E+001
-5.2832860E-001	5.667386836786239E-001	2.937359925796045E+001
-5.2737069E-001	5.596961178299456E-001	2.939359925745521E+001
-5.2637988E-001	5.582274198532120E-001	2.941359925694996E+001
-5.2535629E-001	5.514568517295011E-001	2.943359925644472E+001
-5.2436775E-001	5.725041088234240E-001	2.945359925593948E+001
-5.2339721E-001	5.763088527859939E-001	2.947359925543424E+001
-5.2237046E-001	5.845075311242720E-001	2.949359925492899E+001
-5.2134567E-001	5.880817626602948E-001	2.951359925442375E+001
-5.2038366E-001	5.904982053778269E-001	2.953359925391851E+001
-5.1936960E-001	5.784744789513461E-001	2.955359925341327E+001
-5.1841491E-001	5.728644494795141E-001	2.957359925290802E+001
-5.1739550E-001	5.524637312110965E-001	2.959359925240278E+001
-5.1639420E-001	5.462928793082646E-001	2.961359925189754E+001
-5.1539826E-001	5.474586705677229E-001	2.963359925139230E+001
-5.1440012E-001	5.412763822306372E-001	2.965359925088706E+001
-5.1337850E-001	5.402536583133095E-001	2.967359925038181E+001
-5.1243979E-001	5.439002997138438E-001	2.969359924987657E+001
-5.1135367E-001	5.497470440136070E-001	2.971359924937133E+001
-5.1030254E-001	5.653617840467220E-001	2.973359924886609E+001
-5.0935841E-001	5.669824229035960E-001	2.975359924836084E+001
-5.0833267E-001	5.546072243402422E-001	2.977359924785560E+001
-5.0733775E-001	5.364753570821561E-001	2.979359924735036E+001
-5.0632590E-001	5.256563287435325E-001	2.981359924684512E+001
-5.0533301E-001	5.383645360772005E-001	2.983359924633987E+001
-5.0427747E-001	5.305482937643937E-001	2.985359924583463E+001
-5.0331974E-001	5.069221508585748E-001	2.987359924532939E+001
-5.0235337E-001	5.263628451567577E-001	2.989359924482415E+001
-5.0135106E-001	5.411818767897811E-001	2.991359924431890E+001
-5.0036669E-001	5.281407446083080E-001	2.993359924381366E+001
-4.9933451E-001	5.340687149307790E-001	2.995359924330842E+001
-4.9837035E-001	5.269952366749449E-001	2.997359924280318E+001
-4.9732557E-001	5.341031380618642E-001	2.999359924229793E+001
-4.9632531E-001	5.393324854990684E-001	3.001359924179269E+001
-4.9533978E-001	5.379290964661383E-001	3.003359924128745E+001
-4.9437353E-001	5.337445613307263E-001	3.005359924078221E+001
-4.9333718E-001	5.220944141037762E-001	3.007359924027696E+001
-4.9236026E-001	5.385491057919953E-001	3.009359923977172E+001
-4.9136004E-001	5.348141150445582E-001	3.011359923926648E+001
-4.9035969E-001	5.052608485437116E-001	3.013359923876124E+001
-4.8936793E-001	5.100954823299428E-001	3.015359923825599E+001
-4.8837090E-001	4.987782966086884E-001	3.017359923775075E+001
-4.8734412E-001	5.393872042186558E-001	3.019359923724551E+001
-4.8633105E-001	5.400505099031681E-001	3.021359923674027E+001
-4.8534033E-001	5.317626804527329E-001	3.023359923623502E+001
-4.8429868E-001	5.235728619930695E-001	3.025359923572978E+001
-4.8334619E-001	5.376279360821699E-001	3.027359923522454E+001
-4.8232257E-001	5.252553787496363E-001	3.029359923471930E+001
-4.8132440E-001	5.151357803390262E-001	3.031359923421405E+001
-4.8036131E-001	5.415483743159322E-001	3.033359923370881E+001
-4.7938010E-001	5.258806460640502E-001	3.035359923320357E+001
-4.7835550E-001	5.301146747854872E-001	3.037359923269833E+001
-4.7730741E-001	5.424324836995877E-001	3.039359923219308E+001
-4.7632837E-001	5.402969490840199E-001	3.041359923168784E+001
-4.7539178E-001	5.298346965056320E-001	3.043359923118260E+001
-4.7435760E-001	5.387063001592940E-001	3.045359923067736E+001
-4.7336900E-001	5.462813746287587E-001	3.047359923017211E+001
-4.7234851E-001	5.276593941574319E-001	3.049359922966687E+001
-4.7134405E-001	5.236329255729117E-001	3.051359922916163E+001
-4.7033530E-001	5.402765812145356E-001	3.053359922865639E+001
-4.6935308E-001	5.185396020404167E-001	3.055359922815114E+001
-4.6834108E-001	5.045710792247645E-001	3.057359922764590E+001
-4.6733236E-001	5.158414374002165E-001	3.059359922714066E+001
-4.6636394E-001	5.008237570938157E-001	3.061359922663542E+001
-4.6534038E-001	5.126505275256914E-001	3.063359922613017E+001
-4.6433160E-001	4.922206567652108E-001	3.065359922562493E+001
-4.6338326E-001	5.047115156323532E-001	3.067359922511969E+001
-4.6234694E-001	4.970446164823272E-001	3.069359922461445E+001
-4.6132126E-001	5.014393439826881E-001	3.071359922410920E+001
-4.6033373E-001	4.834620767376485E-001	3.073359922360396E+001
-4.5934927E-001	4.891550923542445E-001	3.075359922309872E+001
-4.5837662E-001	4.666205873816374E-001	3.077359922259348E+001
-4.5735729E-001	4.754100812909505E-001	3.079359922208823E+001
-4.5634431E-001	4.632335686538784E-001	3.081359922158299E+001
-4.5535567E-001	4.573285760771908E-001	3.083359922107775E+001
-4.5437554E-001	4.510349824558944E-001	3.085359922057251E+001
-4.5339972E-001	4.526450224479461E-001	3.087359922006726E+001
-4.5239732E-001	4.374983830170507E-001	3.089359921956202E+001
-4.5135045E-001	4.347375138507523E-001	3.091359921905678E+001
-4.5036492E-001	4.367980187396636E-001	3.093359921855154E+001
-4.4868681E-001	4.473867226010464E-001	3.096859921766736E+001
-4.4688791E-001	4.732174361900743E-001	3.100359921678319E+001
-4.4586745E-001	4.649938759394008E-001	3.102359921627794E+001
-4.4487995E-001	4.504710499766409E-001	3.104359921577270E+001
-4.4385102E-001	4.604233667099251E-001	3.106359921526746E+001
-4.4288158E-001	4.654681353001962E-001	3.108359921476222E+001
-4.4180062E-001	4.757748411243998E-001	3.110359921425697E+001
-4.4094458E-001	4.794213683085715E-001	3.112359921375173E+001
-4.3989453E-001	4.876137229924407E-001	3.114359921324649E+001
-4.3888047E-001	4.673531429790394E-001	3.116359921274125E+001
-4.3793222E-001	4.580260007124819E-001	3.118359921223600E+001
-4.3684915E-001	4.631040040403605E-001	3.120359921173076E+001
-4.3584466E-001	4.566572248521759E-001	3.122359921122552E+001
-4.3489000E-001	4.691330315027802E-001	3.124359921072028E+001
-4.3384945E-001	4.693145546027369E-001	3.126359921021503E+001
-4.3283957E-001	4.762327722532480E-001	3.128359920970979E+001
-4.3184674E-001	4.548014774659865E-001	3.130359920920455E+001
-4.3085817E-001	4.598671082510704E-001	3.132359920869931E+001
-4.2983988E-001	4.635848270004832E-001	3.134359920819406E+001
-4.2887467E-001	4.604849383855854E-001	3.136359920768882E+001
-4.2786554E-001	4.805921301054664E-001	3.138369920718105E+001
-4.2688671E-001	4.938460146232195E-001	3.140359920667834E+001
-4.2587292E-001	4.938071998346747E-001	3.142379920616804E+001
-4.2486843E-001	4.979480401009209E-001	3.144359920566785E+001
-4.2381582E-001	5.063077039964909E-001	3.146379920515756E+001
-4.2286447E-001	4.964111060576704E-001	3.148379920465231E+001
-4.2189080E-001	4.851994091748342E-001	3.150379920414707E+001
-4.2083219E-001	4.765998060401127E-001	3.152379920364183E+001
-4.1986588E-001	4.751997013938516E-001	3.154379920313659E+001
-4.1887721E-001	4.978693814223876E-001	3.156379920263134E+001
-4.1788015E-001	4.963538855728196E-001	3.158379920212610E+001
-4.1686082E-001	5.052755385533798E-001	3.160379920162086E+001
-4.1587225E-001	4.915810714786248E-001	3.162379920111562E+001
-4.1491860E-001	4.997743314339065E-001	3.164379920061037E+001
-4.1385466E-001	5.084175069609458E-001	3.166379920010513E+001
-4.1291702E-001	4.829235494705930E-001	3.168379919959989E+001
-4.1185099E-001	4.983634260586562E-001	3.170379919909465E+001
-4.1087943E-001	5.037458116292122E-001	3.172379919858940E+001
-4.0984300E-001	4.954114177574720E-001	3.174379919808416E+001
-4.0883851E-001	4.824325652120418E-001	3.176379919757892E+001
-4.0782765E-001	4.822902590709006E-001	3.178379919707368E+001
-4.0684968E-001	4.767588387864338E-001	3.180379919656843E+001
-4.0587163E-001	4.770350526345695E-001	3.182379919606319E+001
-4.0482152E-001	4.658224586035241E-001	3.184379919555795E+001
-4.0389764E-001	4.552480927409821E-001	3.186379919505271E+001
-4.0287405E-001	4.628898845985545E-001	3.188379919454746E+001
-4.0194568E-001	4.488437640247875E-001	3.190279919406748E+001
-4.0132740E-001	4.432737380266190E-001	3.191239919382497E+001
