Ewe/V	<I>/mA	time/s	
-6.7622554E-001	1.196295266709059E+000	1.884139952402620E+001
-6.7524952E-001	1.188602936187336E+000	1.885579952366243E+001
-6.7428362E-001	1.187658294414481E+000	1.886999952330370E+001
-6.7328173E-001	1.183327885392387E+000	1.888429952294246E+001
-6.7228132E-001	1.166069001395954E+000	1.889859952258121E+001
-6.7124736E-001	1.168913739413407E+000	1.891289952221996E+001
-6.7026705E-001	1.170823814531713E+000	1.892719952185871E+001
-6.6925514E-001	1.169634102610868E+000	1.894139952149999E+001
-6.6826332E-001	1.163785468364948E+000	1.895579952113621E+001
-6.6726345E-001	1.167443621966716E+000	1.896999952077749E+001
-6.6626585E-001	1.156354781116047E+000	1.898429952041624E+001
-6.6526300E-001	1.144970809754650E+000	1.899859952005500E+001
-6.6426355E-001	1.132024075506397E+000	1.901289951969375E+001
-6.6325659E-001	1.124363874677025E+000	1.902719951933250E+001
-6.6227448E-001	1.103707665189480E+000	1.904139951897378E+001
-6.6123945E-001	1.070739413529131E+000	1.905579951861000E+001
-6.6023630E-001	1.061979559914720E+000	1.906999951825128E+001
-6.5928775E-001	1.050712718962669E+000	1.908429951789003E+001
-6.5827245E-001	1.035679603985045E+000	1.909859951752878E+001
-6.5727800E-001	1.045359248228564E+000	1.911289951716753E+001
-6.5627384E-001	1.044967884741103E+000	1.912719951680629E+001
-6.5527326E-001	1.038740012780179E+000	1.914139951644756E+001
-6.5424854E-001	1.024524715787264E+000	1.915579951608379E+001
-6.5322453E-001	1.023337219890283E+000	1.916999951572507E+001
-6.5226686E-001	1.011437928609745E+000	1.918429951536382E+001
-6.5128899E-001	1.010699040270993E+000	1.919859951500257E+001
-6.5027225E-001	1.008031842126870E+000	1.921289951464132E+001
-6.4924943E-001	9.855200101301311E-001	1.922719951428007E+001
-6.4824557E-001	9.660965446576775E-001	1.924139951392135E+001
-6.4724702E-001	9.677368963991024E-001	1.925579951355758E+001
-6.4623976E-001	9.759784419002244E-001	1.926999951319885E+001
-6.4528060E-001	9.673830721479568E-001	1.928429951283761E+001
-6.4419895E-001	9.540599829876246E-001	1.929859951247636E+001
-6.4326346E-001	9.412522691516934E-001	1.931289951211511E+001
-6.4221728E-001	9.544983023758213E-001	1.932719951175386E+001
-6.4123517E-001	9.621294090369097E-001	1.934139951139514E+001
-6.4026242E-001	9.581737274032385E-001	1.935579951103136E+001
-6.3923228E-001	9.314199988390719E-001	1.936999951067264E+001
-6.3827920E-001	9.211955422440035E-001	1.938429951031139E+001
-6.3723892E-001	9.170707040126835E-001	1.939859950995015E+001
-6.3625365E-001	9.200129698245600E-001	1.941289950958890E+001
-6.3524628E-001	9.164247254326874E-001	1.942719950922765E+001
-6.3425761E-001	9.143650079349746E-001	1.944139950886893E+001
-6.3326758E-001	9.137769303197243E-001	1.945579950850515E+001
-6.3228345E-001	9.229411656948887E-001	1.946999950814643E+001
-6.3127565E-001	9.117437282768215E-001	1.948429950778518E+001
-6.3029253E-001	9.043218612738801E-001	1.949859950742393E+001
-6.2925929E-001	8.915308213530064E-001	1.951289950706268E+001
-6.2827361E-001	8.892967355010697E-001	1.952719950670144E+001
-6.2727833E-001	8.956095280639893E-001	1.954139950634271E+001
-6.2622911E-001	8.823373241126955E-001	1.955579950597894E+001
-6.2525982E-001	8.710946964565678E-001	1.956999950562022E+001
-6.2425983E-001	8.637060019211553E-001	1.958429950525897E+001
-6.2325537E-001	8.599263756186701E-001	1.959859950489772E+001
-6.2228370E-001	8.560123092136713E-001	1.961289950453647E+001
-6.2123418E-001	8.547477732402823E-001	1.962719950417522E+001
-6.2027520E-001	8.572491306743686E-001	1.964139950381650E+001
-6.1924207E-001	8.625361570351142E-001	1.965579950345273E+001
-6.1829460E-001	8.678339610196408E-001	1.966999950309400E+001
-6.1728424E-001	8.710640161608660E-001	1.968429950273276E+001
-6.1628485E-001	8.533309866810050E-001	1.969859950237151E+001
-6.1527181E-001	8.462528214527278E-001	1.971289950201026E+001
-6.1430115E-001	8.272173466539248E-001	1.972719950164901E+001
-6.1329967E-001	8.204987902621141E-001	1.974139950129029E+001
-6.1224532E-001	8.263666717248297E-001	1.975579950092651E+001
-6.1127412E-001	8.285422679376424E-001	1.976999950056779E+001
-6.1028987E-001	8.327847256014813E-001	1.978429950020654E+001
-6.0926425E-001	8.465640398062533E-001	1.979859949984530E+001
-6.0825807E-001	8.410420694078020E-001	1.981289949948405E+001
-6.0726959E-001	8.392440342916743E-001	1.982719949912280E+001
-6.0629690E-001	8.408018858948099E-001	1.984139949876408E+001
-6.0522473E-001	8.278907638644659E-001	1.985579949840030E+001
-6.0425919E-001	8.161324202325568E-001	1.986999949804158E+001
-6.0329318E-001	8.106393927708284E-001	1.988429949768033E+001
-6.0226578E-001	8.046315549145238E-001	1.989859949731908E+001
-6.0127103E-001	7.976541937400512E-001	1.991289949695783E+001
-6.0028380E-001	7.902874588083577E-001	1.992719949659659E+001
-5.9929281E-001	8.045289269211935E-001	1.994139949623786E+001
-5.9825301E-001	7.898435040212188E-001	1.995579949587409E+001
-5.9727740E-001	7.865884572141404E-001	1.996999949551537E+001
-5.9628332E-001	7.892134855334190E-001	1.998429949515412E+001
-5.9525049E-001	7.913236019279195E-001	1.999859949479287E+001
-5.9430599E-001	7.836185969794425E-001	2.001289949443162E+001
-5.9328735E-001	7.680957652434373E-001	2.002719949407037E+001
-5.9229451E-001	7.496176598409257E-001	2.004139949371165E+001
-5.9126830E-001	7.313812636033035E-001	2.005579949334788E+001
-5.9029651E-001	7.136352924377807E-001	2.006999949298915E+001
-5.8931369E-001	7.025426820732488E-001	2.008429949262791E+001
-5.8825397E-001	7.103081837849485E-001	2.009859949226666E+001
-5.8725744E-001	7.076153174950151E-001	2.011289949190541E+001
-5.8622116E-001	7.189927268821830E-001	2.012719949154416E+001
-5.8525109E-001	7.390501346380898E-001	2.014139949118544E+001
-5.8424872E-001	7.462768129432078E-001	2.015579949082166E+001
-5.8324379E-001	7.248957788251580E-001	2.016999949046294E+001
-5.8224219E-001	7.328355891343491E-001	2.018429949010169E+001
-5.8129883E-001	7.186105477982601E-001	2.019859948974045E+001
-5.8026201E-001	7.161163442887553E-001	2.021289948937920E+001
-5.7928205E-001	7.193291817384340E-001	2.022719948901795E+001
-5.7828617E-001	7.132412730958699E-001	2.024139948865923E+001
-5.7728612E-001	7.079322085434487E-001	2.025579948829545E+001
-5.7626361E-001	6.979355984585744E-001	2.026999948793673E+001
-5.7523471E-001	6.871139699115592E-001	2.028429948757548E+001
-5.7428342E-001	6.781393771064677E-001	2.029859948721423E+001
-5.7329375E-001	6.739770659508242E-001	2.031289948685298E+001
-5.7227999E-001	6.751898934162455E-001	2.032719948649174E+001
-5.7127440E-001	6.708339503408469E-001	2.034139948613301E+001
-5.7026452E-001	6.548274422190534E-001	2.035579948576924E+001
-5.6928778E-001	6.550273652440737E-001	2.036999948541052E+001
-5.6829995E-001	6.557345845545512E-001	2.038429948504927E+001
-5.6729603E-001	6.666987331991514E-001	2.039859948468802E+001
-5.6629658E-001	6.707441447756430E-001	2.041289948432677E+001
-5.6529284E-001	6.495053977826828E-001	2.042719948396552E+001
-5.6430656E-001	6.329065908236462E-001	2.044139948360680E+001
-5.6326634E-001	6.229009153927709E-001	2.045579948324303E+001
-5.6224436E-001	6.253258125992334E-001	2.046999948288430E+001
-5.6129646E-001	6.156744134373557E-001	2.048429948252306E+001
-5.6025457E-001	6.148675455115136E-001	2.049859948216181E+001
-5.5926740E-001	6.066391315454460E-001	2.051289948180056E+001
-5.5825990E-001	6.177185529013514E-001	2.052719948143931E+001
-5.5728972E-001	6.200911767252073E-001	2.054139948108059E+001
-5.5628169E-001	6.185650650271164E-001	2.055579948071681E+001
-5.5530298E-001	6.213300467061345E-001	2.056999948035809E+001
-5.5428535E-001	6.236818511062898E-001	2.058429947999684E+001
-5.5329418E-001	6.084629269001498E-001	2.059859947963560E+001
-5.5230790E-001	6.067725841600726E-001	2.061289947927435E+001
-5.5130881E-001	6.190171627652798E-001	2.062719947891310E+001
-5.5031478E-001	6.117556555206338E-001	2.064139947855438E+001
-5.4932320E-001	6.142563590644059E-001	2.065579947819060E+001
-5.4830503E-001	6.164778815679419E-001	2.066999947783188E+001
-5.4730111E-001	6.155218178382516E-001	2.068429947747063E+001
-5.4631358E-001	6.117456703116968E-001	2.069859947710938E+001
-5.4529315E-001	6.163226962925344E-001	2.071289947674813E+001
-5.4426980E-001	6.189558584931838E-001	2.072719947638689E+001
-5.4330450E-001	6.138705445870674E-001	2.074139947602816E+001
-5.4231489E-001	6.311125548575856E-001	2.075579947566439E+001
-5.4129547E-001	6.285431675957334E-001	2.076999947530567E+001
-5.4028243E-001	6.366461188842827E-001	2.078429947494442E+001
-5.3930801E-001	6.383427323623128E-001	2.079859947458317E+001
-5.3828228E-001	6.412757223901853E-001	2.081289947422192E+001
-5.3728443E-001	6.276110314235348E-001	2.082719947386067E+001
-5.3626341E-001	6.419906957404855E-001	2.084139947350195E+001
-5.3523058E-001	6.339689829813615E-001	2.085579947313818E+001
-5.3426778E-001	6.343947304291433E-001	2.086999947277945E+001
-5.3325212E-001	6.289040722549899E-001	2.088429947241821E+001
-5.3224951E-001	6.208048173405878E-001	2.089859947205696E+001
-5.3128743E-001	6.291360414610843E-001	2.091289947169571E+001
-5.3024912E-001	6.089603422345453E-001	2.092719947133446E+001
-5.2931875E-001	6.233144719032389E-001	2.094139947097574E+001
-5.2827144E-001	6.211297826642586E-001	2.095579947061196E+001
-5.2729350E-001	6.294473167314791E-001	2.096999947025324E+001
-5.2631694E-001	6.355463524850489E-001	2.098429946989199E+001
-5.2526951E-001	6.111865972270625E-001	2.099859946953075E+001
-5.2430654E-001	6.073177662391487E-001	2.101289946916950E+001
-5.2329844E-001	6.302375410038312E-001	2.102719946880825E+001
-5.2228349E-001	6.239358528934318E-001	2.104139946844953E+001
-5.2127922E-001	6.113773458807072E-001	2.105579946808575E+001
-5.2031982E-001	5.955615774097769E-001	2.106999946772703E+001
-5.1927799E-001	5.909432129385177E-001	2.108429946736578E+001
-5.1827574E-001	5.818793162931495E-001	2.109859946700453E+001
-5.1731831E-001	5.782101688858790E-001	2.111289946664328E+001
-5.1630574E-001	5.793903420441593E-001	2.112719946628204E+001
-5.1530802E-001	5.575080991256982E-001	2.114139946592331E+001
-5.1431918E-001	5.521724778324506E-001	2.115579946555954E+001
-5.1331681E-001	5.457326674610767E-001	2.116999946520082E+001
-5.1233059E-001	5.423818337372852E-001	2.118429946483957E+001
-5.1127040E-001	5.390015263037639E-001	2.119859946447832E+001
-5.1023036E-001	5.492998499423276E-001	2.121289946411707E+001
-5.0924200E-001	5.356554493919239E-001	2.122719946375582E+001
-5.0822425E-001	5.363919072018097E-001	2.124139946339710E+001
-5.0723368E-001	5.250158771887081E-001	2.125579946303333E+001
-5.0623244E-001	5.287453051569173E-001	2.126999946267460E+001
-5.0526059E-001	5.323487949844150E-001	2.128429946231336E+001
-5.0422710E-001	5.390726383605697E-001	2.129859946195211E+001
-5.0324023E-001	5.403019611604289E-001	2.131289946159086E+001
-5.0225466E-001	5.518605810648296E-001	2.132719946122961E+001
-5.0128633E-001	5.594393057205389E-001	2.134139946087089E+001
-5.0026727E-001	5.326166237306689E-001	2.135579946050711E+001
-4.9923843E-001	5.306599753675996E-001	2.136999946014839E+001
-4.9828187E-001	5.222146675348860E-001	2.138429945978714E+001
-4.9723530E-001	5.153649300118559E-001	2.139859945942590E+001
-4.9623361E-001	5.062314156920467E-001	2.141289945906465E+001
-4.9525157E-001	5.241907832120589E-001	2.142719945870340E+001
-4.9430808E-001	5.322920600495626E-001	2.144139945834468E+001
-4.9329647E-001	5.153393126553660E-001	2.145579945798090E+001
-4.9225336E-001	5.208391569006694E-001	2.146999945762218E+001
-4.9125385E-001	5.343533310967583E-001	2.148429945726093E+001
-4.9027440E-001	5.407160642935196E-001	2.149859945689968E+001
-4.8926479E-001	5.254649392472421E-001	2.151289945653843E+001
-4.8823759E-001	5.410373276948421E-001	2.152719945617719E+001
-4.8724681E-001	5.385882124319323E-001	2.154139945581846E+001
-4.8620504E-001	5.440137509940541E-001	2.155579945545469E+001
-4.8524395E-001	5.335736102206265E-001	2.156999945509597E+001
-4.8424181E-001	5.347524846283109E-001	2.158429945473472E+001
-4.8321217E-001	5.094297025643764E-001	2.159859945437347E+001
-4.8220330E-001	5.141737336006296E-001	2.161289945401222E+001
-4.8121631E-001	5.267173509904133E-001	2.162719945365097E+001
-4.8020470E-001	5.048402121271156E-001	2.164139945329225E+001
-4.7921056E-001	4.977183504670393E-001	2.165579945292848E+001
-4.7825825E-001	5.166713559689622E-001	2.166999945256975E+001
-4.7723085E-001	5.248199269294975E-001	2.168429945220851E+001
-4.7623721E-001	5.212140648776162E-001	2.169859945184726E+001
-4.7524092E-001	5.101674689099376E-001	2.171289945148601E+001
-4.7421619E-001	5.083305783336982E-001	2.172719945112476E+001
-4.7326824E-001	5.092651751377462E-001	2.174139945076604E+001
-4.7225302E-001	5.221538671515482E-001	2.175579945040226E+001
-4.7126198E-001	5.118929754001627E-001	2.176999945004354E+001
-4.7025222E-001	5.144740792039144E-001	2.178429944968229E+001
-4.6924886E-001	5.101734417403354E-001	2.179859944932105E+001
-4.6825597E-001	4.925642511759634E-001	2.181289944895980E+001
-4.6729511E-001	4.772526142672486E-001	2.182719944859855E+001
-4.6627006E-001	4.730567118992148E-001	2.184139944823983E+001
-4.6525425E-001	4.829483412080053E-001	2.185579944787605E+001
-4.6428305E-001	4.776598716828939E-001	2.186999944751733E+001
-4.6331522E-001	4.828238920499661E-001	2.188429944715608E+001
-4.6227032E-001	4.854634655445511E-001	2.189859944679483E+001
-4.6129221E-001	5.071555946881963E-001	2.191289944643358E+001
-4.6026149E-001	5.034099324426906E-001	2.192719944607234E+001
-4.5926541E-001	5.023653520693188E-001	2.194139944571361E+001
-4.5827016E-001	5.072507955822694E-001	2.195579944534984E+001
-4.5722064E-001	5.076427014064393E-001	2.196999944499112E+001
-4.5624077E-001	5.202271991886969E-001	2.198429944462987E+001
-4.5524007E-001	5.329190972503639E-001	2.199859944426862E+001
-4.5425424E-001	5.337433748138256E-001	2.201289944390737E+001
-4.5327869E-001	5.242942112333067E-001	2.202719944354612E+001
-4.5229223E-001	5.305478734953795E-001	2.204139944318740E+001
-4.5127684E-001	5.356459778098124E-001	2.205579944282363E+001
-4.5027164E-001	5.314035987466934E-001	2.206999944246490E+001
-4.4923857E-001	5.399624646259227E-001	2.208429944210366E+001
-4.4823581E-001	5.449039932112402E-001	2.209859944174241E+001
-4.4725159E-001	5.496913676388946E-001	2.211289944138116E+001
-4.4624388E-001	5.370895787612744E-001	2.212719944101991E+001
-4.4524014E-001	5.268713378876173E-001	2.214139944066119E+001
-4.4429696E-001	5.191859181407672E-001	2.215579944029741E+001
-4.4325790E-001	4.793861227881305E-001	2.216999943993869E+001
-4.4227797E-001	4.813778588906512E-001	2.218429943957744E+001
-4.4129431E-001	4.927218282052004E-001	2.219859943921620E+001
-4.4029933E-001	4.839710773231518E-001	2.221289943885495E+001
-4.3930385E-001	4.724889001663550E-001	2.222719943849370E+001
-4.3827763E-001	4.621186594934747E-001	2.224139943813498E+001
-4.3728489E-001	4.757841658332218E-001	2.225579943777120E+001
-4.3631235E-001	4.810208202907234E-001	2.226999943741248E+001
-4.3529457E-001	4.759095886005817E-001	2.228429943705123E+001
-4.3427074E-001	4.667806907018546E-001	2.229859943668998E+001
-4.3324459E-001	4.792742482816377E-001	2.231289943632873E+001
-4.3225744E-001	4.950278520409483E-001	2.232719943596749E+001
-4.3127790E-001	4.910920231025859E-001	2.234139943560876E+001
-4.3025136E-001	4.893295183622599E-001	2.235579943524499E+001
-4.2923045E-001	4.743497249680031E-001	2.236999943488627E+001
-4.2827183E-001	4.930391367954696E-001	2.238429943452502E+001
-4.2722625E-001	4.932258955911197E-001	2.239859943416377E+001
-4.2621773E-001	4.925902701078506E-001	2.241289943380252E+001
-4.2527774E-001	4.994684661311730E-001	2.242719943344127E+001
-4.2426378E-001	4.828080935570860E-001	2.244149943308003E+001
-4.2327011E-001	4.832436323728562E-001	2.245579943271878E+001
-4.2225531E-001	4.822214130981575E-001	2.246999943236005E+001
-4.2121357E-001	4.957373179252800E-001	2.248439943199628E+001
-4.2027372E-001	5.019149719543443E-001	2.249859943163756E+001
-4.1929209E-001	5.242242909609702E-001	2.251289943127631E+001
-4.1828486E-001	5.216424404255431E-001	2.252719943091506E+001
-4.1724843E-001	5.318003458448519E-001	2.254149943055381E+001
-4.1629755E-001	5.513085545826470E-001	2.255579943019256E+001
-4.1531140E-001	5.483010291912542E-001	2.256999942983384E+001
-4.1430429E-001	5.139795706927561E-001	2.258439942947007E+001
-4.1325969E-001	5.199437250048504E-001	2.259859942911135E+001
-4.1233397E-001	5.211469950751422E-001	2.261289942875010E+001
-4.1131082E-001	5.066168131476534E-001	2.262719942838885E+001
-4.1030824E-001	5.151895123581660E-001	2.264149942802760E+001
-4.0928558E-001	5.238530796147334E-001	2.265579942766635E+001
-4.0827128E-001	5.377105329437946E-001	2.266999942730763E+001
-4.0726313E-001	5.555505311009874E-001	2.268439942694386E+001
-4.0630084E-001	6.042131148351482E-001	2.269859942658513E+001
-4.0526173E-001	6.252187022318445E-001	2.271289942622388E+001
-4.0428668E-001	5.910191017343713E-001	2.272719942586264E+001
-4.0325683E-001	6.044290179458391E-001	2.274149942550139E+001
-4.0224832E-001	6.158314043932478E-001	2.275579942514014E+001
-4.0164250E-001	6.392448594172784E-001	2.276499942490773E+001
-4.0149924E-001	6.245186328887939E-001	2.276779942483699E+001
